left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.057948 
218.478256 215.760864 0.025457 
181.521744 230.434784 0.011219 
175.000000 219.565216 0.019100 
170.108688 223.913040 0.010087 
226.630432 174.456528 0.009762 
227.717392 210.326080 0.009175 
225.000000 211.956512 0.007238 
223.913040 213.586960 0.004611 
227.717392 191.847824 0.009016 
220.108688 224.456512 0.010593 
223.913040 221.195648 0.006072 
223.913040 215.217392 0.002725 
225.543472 193.478256 0.009932 
219.565216 225.543472 0.011760 
210.869568 238.586960 0.007893 
213.586960 245.108688 0.005355 
219.565216 170.652176 0.014362 
238.043472 189.673904 0.009715 
211.956512 240.217392 0.007028 
207.065216 244.021744 0.005978 


