left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
116.847824 182.608688 0.378769 
133.152176 174.456528 0.601609 
154.347824 167.934784 0.813194 
165.217392 153.260864 0.845582 
171.739136 136.956528 0.900267 
141.847824 162.500000 0.124754 
144.565216 145.652176 0.475603 
144.565216 132.065216 0.603400 
136.956528 124.456520 0.703491 
127.717392 145.108688 0.153786 
128.804352 133.152176 0.441034 
127.717392 145.652176 0.331750 
127.717392 160.326080 0.372190 
119.565216 142.391296 0.097479 
118.478264 132.065216 0.552224 
118.478264 145.108688 0.378577 
117.391304 158.152176 0.450389 
105.978264 141.847824 0.080629 
105.978264 135.326080 0.356149 
107.065216 142.391296 0.230211 
105.434784 153.804352 0.093900 


