left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
196.195648 172.826080 0.060676 
217.391296 216.304352 0.023058 
208.152176 209.782608 0.012366 
174.456528 223.369568 0.013235 
173.369568 227.173904 0.008752 
220.108688 197.826080 0.009284 
228.260864 207.065216 0.009153 
226.086960 207.608688 0.007019 
223.913040 211.413040 0.003932 
225.543472 194.021744 0.009307 
220.108688 223.913040 0.010847 
223.369568 222.826080 0.006039 
156.521744 169.565216 0.002410 
219.565216 164.130432 0.014065 
219.565216 225.000000 0.011919 
214.673904 236.413040 0.007849 
213.043472 242.391296 0.005123 
218.478256 166.304352 0.022765 
237.500000 190.760864 0.009159 
216.304352 236.413040 0.007151 
208.695648 241.304352 0.005897 


