left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.062484 
219.021744 216.304352 0.026187 
177.173904 227.173904 0.011329 
174.456528 219.565216 0.020027 
170.652176 223.913040 0.010455 
225.000000 177.717392 0.010135 
228.260864 210.326080 0.009027 
224.456512 214.130432 0.007197 
223.369568 215.217392 0.004697 
228.260864 190.760864 0.009165 
220.108688 225.000000 0.010226 
223.913040 221.195648 0.006002 
223.913040 215.760864 0.002786 
225.543472 193.478256 0.010178 
219.021744 226.086960 0.011546 
210.869568 238.586960 0.007779 
213.586960 245.108688 0.005326 
219.565216 171.739136 0.014705 
238.586960 189.130432 0.009854 
240.760864 193.478256 0.006986 
206.521744 244.565216 0.005965 


