left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.057134 
217.934784 216.304352 0.025198 
181.521744 230.978256 0.010824 
175.543472 220.652176 0.016712 
170.652176 224.456512 0.009501 
224.456512 173.913040 0.010061 
226.630432 208.695648 0.009273 
223.913040 211.956512 0.007337 
222.282608 215.217392 0.004796 
223.913040 213.043472 0.008665 
220.108688 223.913040 0.010168 
223.369568 221.195648 0.005952 
222.826080 215.217392 0.002762 
224.456512 197.282608 0.009524 
219.565216 225.543472 0.011391 
210.869568 240.217392 0.007900 
213.586960 245.108688 0.005529 
219.565216 170.652176 0.014498 
237.500000 190.217392 0.009580 
211.956512 242.934784 0.007033 
207.608688 244.021744 0.006012 


