left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.717392 204.347824 0.030155 
221.195648 223.369568 0.017987 
228.804352 222.826080 0.009096 
145.108688 144.021744 0.076095 
151.630432 124.456520 0.047377 
221.195648 214.130432 0.010852 
226.086960 220.652176 0.008090 
227.717392 222.282608 0.006584 
153.260864 123.369568 0.012765 
219.565216 214.130432 0.007821 
223.913040 221.195648 0.007365 
227.717392 222.826080 0.005503 
153.804352 123.913040 0.002635 
219.021744 215.217392 0.007659 
223.913040 221.195648 0.009370 
227.173904 223.913040 0.007243 
222.826080 230.434784 0.003514 
212.500000 215.217392 0.009067 
209.239136 216.304352 0.008061 
227.717392 220.652176 0.006679 
224.456512 223.913040 0.003755 


