left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.057898 
219.021744 215.760864 0.025296 
180.434784 229.891296 0.011265 
175.000000 219.021744 0.019817 
170.108688 223.913040 0.010622 
225.543472 177.173904 0.009977 
227.173904 212.500000 0.008983 
224.456512 212.500000 0.007068 
223.369568 214.673904 0.004355 
227.717392 190.760864 0.008791 
220.108688 224.456512 0.010528 
223.913040 221.195648 0.005953 
223.913040 215.217392 0.002537 
225.543472 193.478256 0.009630 
219.565216 225.543472 0.011742 
210.869568 239.130432 0.007899 
213.586960 245.108688 0.005385 
219.565216 171.195648 0.012864 
238.043472 190.217392 0.009640 
211.956512 240.217392 0.007031 
207.065216 244.021744 0.005995 


