left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
174.456528 187.500000 0.198683 
169.565216 200.543472 0.014772 
201.630432 211.413040 0.013816 
205.978256 217.391296 0.008742 
176.086960 228.804352 0.006578 
223.369568 212.500000 0.010563 
220.652176 211.956512 0.007961 
220.652176 214.673904 0.006198 
167.934784 184.782608 0.004715 
177.173904 200.000000 0.008562 
225.543472 220.652176 0.007217 
225.543472 223.913040 0.005283 
166.847824 178.804352 0.003390 
219.021744 215.760864 0.008003 
226.086960 220.652176 0.009215 
221.195648 230.434784 0.006978 
203.260864 238.043472 0.004508 
169.021744 201.086960 0.013650 
215.760864 218.478256 0.007547 
205.434784 236.413040 0.006622 
201.630432 238.043472 0.005288 


