left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
164.130432 195.652176 0.326585 
180.978256 213.586960 0.032260 
195.108688 210.869568 0.018104 
203.260864 225.000000 0.010364 
207.065216 239.130432 0.005051 
216.304352 215.217392 0.015010 
216.304352 219.021744 0.009765 
215.760864 222.826080 0.007232 
208.695648 237.500000 0.004254 
213.043472 217.391296 0.010394 
216.304352 221.739136 0.008237 
215.217392 223.369568 0.006072 
213.586960 239.130432 0.002414 
212.500000 215.760864 0.011000 
216.304352 222.282608 0.009734 
211.956512 227.717392 0.008156 
211.956512 229.347824 0.004532 
207.608688 215.760864 0.015707 
212.500000 215.217392 0.009334 
214.673904 217.391296 0.008311 
214.673904 220.108688 0.005342 


