left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
176.086960 194.565216 0.230090 
183.695648 211.413040 0.013416 
206.521744 202.717392 0.010786 
211.413040 203.804352 0.007208 
234.239120 208.152176 0.002046 
227.717392 210.326080 0.011013 
223.913040 206.521744 0.008469 
221.739136 205.978256 0.006208 
216.847824 210.869568 0.003564 
221.195648 210.869568 0.009128 
223.913040 217.934784 0.008002 
225.543472 220.652176 0.004991 
216.847824 210.869568 0.002185 
215.760864 212.500000 0.013415 
225.000000 220.652176 0.009603 
223.913040 227.173904 0.006704 
219.565216 236.413040 0.003425 
211.956512 217.391296 0.025335 
210.326080 219.565216 0.007845 
223.913040 225.000000 0.006211 
219.565216 237.500000 0.004267 


