left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
219.565216 215.760864 0.045981 
204.891296 231.521744 0.020715 
197.826080 211.413040 0.010884 
171.195648 226.086960 0.012815 
165.760864 226.086960 0.008978 
224.456512 177.173904 0.012316 
232.065216 185.869568 0.009332 
235.869568 184.782608 0.007498 
240.760864 181.521744 0.004003 
232.065216 186.413040 0.008676 
223.913040 215.760864 0.007273 
235.869568 185.326080 0.005538 
240.217392 183.695648 0.001880 
230.434784 185.326080 0.008327 
217.391296 228.804352 0.009319 
208.695648 239.673904 0.008054 
207.608688 244.565216 0.005777 
219.021744 184.239136 0.014159 
203.260864 236.956512 0.008485 
207.608688 242.934784 0.007220 
204.891296 243.478256 0.006214 


