left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
218.478256 219.565216 0.040460 
219.565216 211.413040 0.022852 
209.239136 206.521744 0.011432 
219.021744 209.239136 0.008103 
169.565216 225.543472 0.007753 
220.652176 195.108688 0.008670 
222.826080 221.739136 0.009025 
227.717392 222.282608 0.006768 
101.086960 112.500000 0.008610 
225.000000 217.934784 0.008063 
220.652176 223.913040 0.011192 
222.826080 225.543472 0.006091 
101.086960 113.043480 0.003163 
227.717392 192.391296 0.008156 
220.652176 224.456512 0.012130 
221.195648 229.891296 0.008134 
216.847824 238.043472 0.004980 
226.086960 188.043472 0.010185 
236.956512 190.217392 0.009742 
217.391296 235.326080 0.007277 
214.673904 239.130432 0.005618 


