left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
148.913040 186.413040 0.503793 
150.000000 166.847824 0.697904 
151.630432 147.282608 0.714004 
139.673920 136.413040 0.766374 
127.717392 127.173912 0.797702 
129.891296 144.565216 0.392142 
115.217392 130.978256 0.522884 
105.434784 123.369568 0.436162 
127.717392 140.760864 0.132600 
123.913040 153.260864 0.364970 
110.869568 140.760864 0.437509 
122.826088 149.456528 0.360584 
132.065216 158.152176 0.454389 
118.478264 161.956528 0.328667 
106.521736 151.086960 0.417259 
119.021736 158.695648 0.455788 
129.347824 167.391296 0.476202 
113.043480 172.282608 0.387775 
100.000000 163.043472 0.341363 
110.869568 166.304352 0.337964 
119.021736 171.195648 0.360155 


