left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
162.500000 197.282608 0.232967 
177.717392 210.869568 0.041459 
189.130432 211.413040 0.026771 
198.913040 225.543472 0.012433 
211.413040 229.891296 0.005987 
202.173904 221.739136 0.015769 
210.326080 221.739136 0.009848 
208.152176 227.717392 0.007842 
209.782608 234.239120 0.004505 
206.521744 219.021744 0.010400 
210.869568 223.913040 0.007785 
208.152176 227.717392 0.006145 
203.260864 245.108688 0.002879 
206.521744 219.021744 0.009948 
213.043472 223.369568 0.009396 
207.065216 229.891296 0.007762 
203.260864 245.108688 0.004199 
161.956528 210.869568 0.012777 
210.326080 214.130432 0.009618 
210.869568 219.565216 0.007526 
205.434784 232.608688 0.004420 


