left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
185.326080 175.000000 0.188270 
191.304352 198.369568 0.031599 
201.630432 206.521744 0.016489 
210.869568 209.782608 0.010180 
214.130432 235.326080 0.005388 
223.369568 213.586960 0.014724 
227.173904 189.130432 0.009384 
228.804352 189.130432 0.007481 
214.673904 238.586960 0.004000 
220.652176 211.956512 0.009506 
223.913040 214.130432 0.007774 
223.913040 214.130432 0.005909 
215.760864 239.130432 0.003213 
219.021744 210.869568 0.009416 
223.913040 214.130432 0.009750 
215.217392 235.326080 0.007639 
214.130432 238.586960 0.005408 
205.978256 180.434784 0.020174 
213.043472 202.717392 0.009475 
217.391296 210.869568 0.006946 
211.413040 240.217392 0.005104 


