left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.195648 0.061093 
198.913040 223.369568 0.027641 
179.347824 220.652176 0.024662 
175.543472 215.760864 0.025210 
173.369568 215.760864 0.007389 
175.000000 210.869568 0.016060 
227.717392 214.673904 0.008401 
226.086960 215.217392 0.006833 
223.913040 214.673904 0.004022 
228.260864 191.304352 0.008241 
221.195648 224.456512 0.009673 
223.913040 223.913040 0.005758 
181.521744 247.282608 0.003780 
227.173904 192.391296 0.008653 
219.565216 226.086960 0.011421 
205.434784 244.565216 0.008604 
206.521744 246.739120 0.006607 
211.413040 219.021744 0.010845 
237.500000 190.217392 0.009701 
205.978256 245.652176 0.007693 
207.065216 245.652176 0.006449 


