left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
177.173904 200.543472 0.047885 
181.521744 226.086960 0.025442 
180.434784 228.804352 0.010198 
180.434784 230.978256 0.007968 
219.021744 236.413040 0.004005 
221.739136 207.608688 0.011317 
221.739136 211.956512 0.010283 
219.565216 213.043472 0.008111 
219.021744 215.217392 0.005557 
220.108688 211.413040 0.009753 
222.826080 215.760864 0.009611 
220.108688 216.304352 0.006129 
219.565216 214.130432 0.003310 
219.565216 210.326080 0.011718 
216.847824 227.717392 0.011172 
215.760864 236.413040 0.008162 
215.217392 241.847824 0.005743 
213.043472 214.130432 0.015582 
214.673904 214.130432 0.010437 
218.478256 215.217392 0.007296 
215.217392 243.478256 0.006075 


