left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
140.760864 136.956528 0.170673 
198.369568 220.652176 0.031842 
176.086960 222.282608 0.028337 
172.282608 216.847824 0.029203 
168.478256 216.847824 0.008397 
170.652176 210.326080 0.017177 
223.913040 214.130432 0.008386 
223.913040 214.130432 0.006673 
166.304352 241.304352 0.004611 
159.782608 204.891296 0.010143 
222.826080 220.652176 0.008893 
179.891296 244.565216 0.005517 
168.478256 241.847824 0.004747 
158.695648 205.434784 0.013243 
219.565216 225.000000 0.010708 
202.173904 242.391296 0.007785 
180.434784 246.195648 0.006027 
157.608688 202.717392 0.013357 
206.521744 235.869568 0.010154 
207.065216 241.847824 0.007129 
204.347824 243.478256 0.006164 


