left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.130432 221.739136 0.060064 
179.347824 214.673904 0.026903 
165.217392 203.804352 0.039722 
164.130432 206.521744 0.024661 
166.304352 225.543472 0.008596 
154.347824 188.586960 0.010641 
149.456528 191.304352 0.008597 
236.413040 194.565216 0.006536 
222.826080 217.934784 0.003326 
228.804352 190.760864 0.008155 
220.108688 223.369568 0.006497 
234.782608 211.413040 0.005023 
163.043472 236.413040 0.003072 
228.260864 191.847824 0.008497 
219.565216 223.913040 0.008181 
235.869568 211.413040 0.006574 
166.304352 234.239120 0.005203 
230.434784 186.413040 0.010923 
236.956512 190.760864 0.009803 
198.369568 241.847824 0.007906 
197.826080 242.391296 0.006041 


