left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.195648 0.042591 
217.934784 214.673904 0.022278 
180.978256 227.717392 0.010363 
175.000000 219.021744 0.011863 
171.739136 225.543472 0.008767 
223.369568 191.304352 0.008471 
223.369568 221.739136 0.008596 
227.717392 220.108688 0.006546 
222.826080 231.521744 0.002692 
221.739136 219.021744 0.008171 
220.108688 224.456512 0.010497 
221.739136 225.543472 0.005868 
224.456512 242.934784 0.001635 
220.108688 219.021744 0.007960 
220.108688 224.456512 0.011781 
214.673904 236.413040 0.008161 
211.413040 242.934784 0.005399 
215.760864 196.739136 0.010091 
236.413040 195.108688 0.008600 
214.673904 236.413040 0.007344 
210.326080 241.304352 0.005889 


