left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 221.195648 0.036838 
217.391296 215.217392 0.021367 
210.869568 207.065216 0.010206 
175.543472 221.195648 0.009834 
171.739136 226.086960 0.008643 
227.717392 219.021744 0.007825 
223.369568 222.282608 0.008579 
227.717392 219.021744 0.006519 
223.369568 230.978256 0.002796 
226.086960 218.478256 0.008000 
220.652176 224.456512 0.010400 
222.282608 226.086960 0.005883 
225.543472 240.760864 0.001545 
220.652176 219.021744 0.007756 
220.108688 225.000000 0.011735 
215.760864 235.326080 0.008106 
212.500000 240.217392 0.005288 
216.847824 215.217392 0.009273 
236.956512 192.391296 0.009226 
215.217392 235.869568 0.007332 
210.869568 239.673904 0.005902 


