left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
160.869568 179.891296 0.057437 
201.086960 226.086960 0.017807 
180.434784 213.586960 0.010680 
179.347824 214.673904 0.009737 
176.086960 229.891296 0.006783 
219.565216 206.521744 0.009085 
219.021744 211.956512 0.007770 
219.021744 215.217392 0.006042 
136.956528 145.652176 0.009214 
219.565216 215.217392 0.007235 
219.021744 223.913040 0.006790 
217.934784 228.260864 0.004700 
138.043472 145.652176 0.008879 
218.478256 215.760864 0.007020 
217.934784 225.000000 0.008754 
207.065216 235.326080 0.006849 
136.956528 159.239136 0.008464 
158.152176 154.347824 0.009169 
210.869568 221.739136 0.008941 
207.608688 234.239120 0.006450 
202.717392 237.500000 0.005429 


