left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
136.413040 134.239136 0.132213 
198.369568 220.652176 0.027349 
156.521744 160.869568 0.020577 
173.913040 216.847824 0.023196 
173.369568 216.847824 0.007422 
171.739136 208.695648 0.015697 
224.456512 214.673904 0.008589 
223.913040 213.586960 0.006633 
144.565216 172.826080 0.004474 
160.869568 204.347824 0.009922 
223.369568 220.108688 0.009159 
223.913040 219.565216 0.005281 
167.391296 241.304352 0.003796 
159.782608 204.891296 0.011811 
219.565216 225.000000 0.010813 
203.804352 241.304352 0.007356 
180.434784 245.652176 0.005335 
211.413040 206.521744 0.012230 
206.521744 234.239120 0.010305 
206.521744 241.304352 0.006897 
203.804352 243.478256 0.005982 


