left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.130432 222.826080 0.081690 
193.478256 216.847824 0.031686 
156.521744 194.021744 0.044464 
167.391296 208.152176 0.030016 
154.891296 215.217392 0.009834 
240.217392 175.000000 0.008953 
151.086960 188.586960 0.008817 
153.260864 189.673904 0.007160 
154.347824 191.304352 0.004179 
229.347824 191.304352 0.008490 
219.021744 223.913040 0.006604 
236.956512 209.782608 0.005056 
165.760864 235.869568 0.003971 
228.260864 192.934784 0.009213 
217.934784 224.456512 0.008391 
237.500000 210.326080 0.006756 
167.934784 233.695648 0.005651 
231.521744 185.326080 0.011827 
237.500000 190.217392 0.010540 
201.630432 241.847824 0.007603 
199.456512 242.391296 0.006108 


