left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 220.652176 0.051492 
217.934784 215.760864 0.022497 
175.543472 222.826080 0.011136 
173.369568 216.304352 0.019758 
170.108688 223.913040 0.009517 
228.260864 179.347824 0.008975 
227.173904 207.608688 0.008829 
224.456512 208.152176 0.007084 
223.369568 211.956512 0.004185 
228.804352 189.673904 0.008413 
220.108688 223.913040 0.010060 
223.369568 221.195648 0.005771 
222.826080 215.217392 0.002312 
227.717392 191.304352 0.008857 
219.565216 225.000000 0.011235 
207.065216 239.673904 0.007997 
204.891296 244.565216 0.005609 
220.652176 171.739136 0.011899 
236.956512 190.217392 0.009696 
203.260864 242.391296 0.007112 
202.173904 243.478256 0.006279 


