left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.040878 
220.652176 211.956512 0.020476 
178.804352 230.978256 0.009623 
174.456528 227.173904 0.011849 
171.195648 226.086960 0.008382 
223.913040 190.760864 0.008770 
226.086960 217.934784 0.009187 
227.173904 217.934784 0.006819 
223.369568 228.260864 0.003528 
227.717392 192.391296 0.008389 
220.652176 223.369568 0.010874 
223.913040 223.369568 0.006128 
223.369568 226.630432 0.001906 
225.543472 193.478256 0.008676 
220.108688 224.456512 0.011574 
223.913040 225.543472 0.007842 
208.152176 240.217392 0.005109 
224.456512 188.586960 0.010995 
236.956512 188.586960 0.009548 
232.065216 215.217392 0.007160 
204.891296 240.217392 0.005924 


