left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
163.043472 146.739136 0.261435 
203.804352 231.521744 0.016859 
180.978256 231.521744 0.009900 
179.891296 231.521744 0.009185 
175.543472 228.260864 0.006784 
228.804352 214.130432 0.009286 
224.456512 219.021744 0.007909 
227.717392 216.304352 0.006301 
221.195648 239.673904 0.003415 
231.521744 213.043472 0.007832 
223.913040 222.826080 0.007219 
223.913040 227.173904 0.005278 
221.739136 240.760864 0.001798 
232.065216 213.586960 0.007490 
223.913040 223.913040 0.009035 
213.043472 236.413040 0.007355 
205.978256 239.673904 0.004880 
211.956512 183.695648 0.010627 
197.282608 235.326080 0.008336 
208.695648 238.043472 0.006966 
204.347824 240.760864 0.005838 


