left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
190.760864 192.934784 0.208202 
201.086960 220.652176 0.021324 
207.065216 211.956512 0.010023 
211.956512 211.956512 0.008550 
214.130432 238.043472 0.004163 
229.891296 213.043472 0.011325 
221.739136 212.500000 0.008850 
219.565216 214.130432 0.008025 
216.847824 213.586960 0.006424 
221.195648 213.586960 0.009971 
221.195648 223.913040 0.008871 
220.652176 230.434784 0.006368 
216.847824 213.586960 0.003959 
216.304352 214.130432 0.015195 
220.652176 227.173904 0.010930 
220.108688 232.608688 0.008653 
219.565216 237.500000 0.005986 
214.130432 216.304352 0.022803 
220.652176 215.217392 0.008610 
220.108688 232.608688 0.007795 
217.934784 239.130432 0.006216 


