left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
219.021744 216.304352 0.034925 
204.347824 230.434784 0.020155 
180.978256 206.521744 0.017333 
179.347824 215.217392 0.016092 
163.043472 225.000000 0.010991 
220.108688 210.869568 0.011530 
220.108688 218.478256 0.008964 
220.108688 213.043472 0.006893 
217.934784 244.565216 0.003625 
219.565216 217.391296 0.009064 
219.021744 224.456512 0.009666 
214.673904 233.695648 0.006102 
217.934784 244.021744 0.002821 
219.021744 216.847824 0.008791 
215.217392 229.891296 0.011485 
210.869568 236.956512 0.009185 
210.326080 242.391296 0.006684 
214.673904 213.586960 0.012496 
212.500000 215.217392 0.009382 
211.956512 236.956512 0.008113 
206.521744 242.934784 0.006965 


