left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
131.521744 189.673904 0.057965 
219.565216 223.369568 0.018021 
198.913040 219.565216 0.010008 
198.369568 220.652176 0.009411 
201.630432 230.978256 0.005146 
220.652176 213.586960 0.011212 
211.413040 217.934784 0.008259 
226.086960 221.739136 0.006537 
214.673904 232.608688 0.002991 
215.760864 216.304352 0.008162 
222.826080 220.652176 0.006901 
225.543472 222.826080 0.005391 
215.217392 232.608688 0.001450 
214.130432 216.847824 0.007988 
222.282608 221.195648 0.008745 
224.456512 223.913040 0.006936 
219.021744 231.521744 0.003476 
210.326080 215.760864 0.009912 
208.152176 216.304352 0.008949 
215.760864 216.304352 0.006385 
217.391296 232.065216 0.003576 


