left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
126.086960 163.043472 0.126217 
201.630432 231.521744 0.021732 
182.065216 230.978256 0.010843 
179.891296 230.978256 0.009605 
164.130432 225.000000 0.007935 
227.173904 217.934784 0.011497 
223.369568 219.021744 0.008811 
226.630432 219.021744 0.006586 
219.021744 244.565216 0.003408 
221.195648 217.934784 0.008712 
220.108688 223.913040 0.009344 
219.565216 231.521744 0.005771 
219.565216 243.478256 0.002770 
219.021744 218.478256 0.008383 
219.565216 225.543472 0.010654 
209.782608 238.043472 0.008535 
207.065216 244.021744 0.006509 
214.130432 217.934784 0.009963 
198.369568 238.043472 0.008411 
204.891296 244.021744 0.007612 
202.717392 244.565216 0.006618 


