left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
167.391296 216.304352 0.155942 
158.695648 197.826080 0.523970 
158.152176 178.260864 0.793172 
148.913040 168.478256 0.791867 
140.217392 161.956528 0.827826 
145.108688 179.891296 0.402083 
126.630432 166.847824 0.655880 
113.586960 161.413040 0.753031 
100.543480 158.152176 0.730609 
144.021744 188.586960 0.462674 
128.260864 176.086960 0.582895 
132.065216 176.086960 0.523450 
141.304352 182.608688 0.453986 
139.130432 197.282608 0.466653 
128.260864 186.956512 0.497589 
128.804352 184.239136 0.444083 
132.608688 188.586960 0.212051 
136.413040 204.891296 0.434099 
125.543480 197.826080 0.554006 
123.913040 196.195648 0.590864 
126.086960 194.021744 0.363220 


