left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 221.195648 0.042726 
207.608688 232.065216 0.021114 
181.521744 229.347824 0.011470 
178.804352 216.304352 0.012925 
165.760864 225.543472 0.008451 
224.456512 189.673904 0.010008 
223.369568 222.282608 0.008506 
225.543472 226.630432 0.006574 
220.652176 244.021744 0.003352 
230.978256 215.217392 0.008434 
219.565216 225.543472 0.009738 
217.934784 232.065216 0.005960 
220.652176 243.478256 0.002529 
219.565216 217.934784 0.008201 
216.847824 229.347824 0.011434 
211.413040 238.043472 0.008978 
212.500000 243.478256 0.006519 
215.217392 215.217392 0.010790 
201.630432 236.956512 0.009811 
211.956512 237.500000 0.007993 
208.695648 242.934784 0.006787 


