left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 220.108688 0.043497 
219.565216 226.086960 0.019262 
174.456528 139.130432 0.020805 
173.913040 136.956528 0.015240 
158.152176 136.413040 0.016718 
183.695648 129.347824 0.024921 
184.782608 128.260864 0.051542 
187.500000 122.826088 0.056069 
155.978256 136.413040 0.027300 
184.239136 145.108688 0.040264 
171.195648 146.195648 0.066327 
166.304352 141.304352 0.084300 
155.978256 137.500000 0.077115 
192.934784 152.173920 0.027825 
176.630432 152.717392 0.048866 
165.760864 161.956528 0.058436 
158.152176 161.956528 0.096356 
188.586960 163.043472 0.025259 
158.695648 169.565216 0.041474 
160.869568 167.391296 0.059933 
157.608688 163.043472 0.058376 


