left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
189.130432 194.565216 0.163919 
201.086960 222.826080 0.020649 
206.521744 213.586960 0.009852 
229.891296 225.543472 0.008297 
213.586960 238.586960 0.003929 
230.434784 214.130432 0.010416 
220.652176 212.500000 0.008216 
217.934784 213.586960 0.006940 
215.217392 214.130432 0.005262 
220.108688 213.586960 0.009439 
220.652176 227.717392 0.007018 
220.108688 232.065216 0.005951 
222.282608 236.956512 0.003487 
216.304352 214.130432 0.013870 
220.108688 228.260864 0.009106 
219.021744 234.782608 0.008248 
219.021744 238.043472 0.005531 
215.217392 217.391296 0.021217 
215.217392 235.869568 0.008542 
219.565216 234.782608 0.007613 
215.760864 243.478256 0.006101 


