left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
171.739136 192.934784 0.224834 
178.804352 219.021744 0.036759 
193.478256 224.456512 0.021542 
185.869568 235.326080 0.009641 
212.500000 239.130432 0.004596 
221.195648 210.326080 0.012060 
222.826080 213.586960 0.008964 
220.108688 214.130432 0.006741 
216.847824 236.956512 0.003910 
219.021744 215.217392 0.009269 
222.282608 222.282608 0.008937 
219.565216 232.065216 0.006020 
221.195648 238.586960 0.003115 
169.565216 203.804352 0.012962 
219.565216 226.630432 0.011159 
217.934784 234.782608 0.008693 
217.391296 237.500000 0.006097 
166.304352 203.804352 0.022923 
211.413040 218.478256 0.008718 
217.391296 235.869568 0.007544 
218.478256 245.108688 0.006177 


