left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
122.826088 149.456528 0.159857 
201.630432 219.565216 0.022061 
175.543472 211.956512 0.020815 
173.913040 214.673904 0.020166 
169.021744 226.630432 0.007748 
172.826080 212.500000 0.012641 
223.369568 221.195648 0.007538 
228.260864 209.239136 0.006212 
224.456512 210.869568 0.002628 
223.913040 219.565216 0.007587 
220.108688 223.913040 0.009080 
222.282608 226.630432 0.005332 
164.673904 236.956512 0.002612 
219.565216 220.652176 0.007366 
219.565216 225.543472 0.010863 
209.239136 237.500000 0.007947 
204.347824 243.478256 0.005604 
211.956512 222.282608 0.009110 
207.065216 235.326080 0.008917 
209.239136 238.043472 0.007218 
207.065216 240.217392 0.006197 


