left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.059929 
219.565216 216.847824 0.024823 
175.000000 232.065216 0.016663 
176.086960 215.760864 0.023854 
152.173920 226.630432 0.010717 
223.913040 188.586960 0.012733 
228.804352 214.673904 0.009548 
226.630432 216.304352 0.007192 
223.369568 216.847824 0.004388 
225.543472 193.478256 0.009954 
219.565216 226.086960 0.011393 
223.369568 222.826080 0.006405 
223.913040 215.760864 0.002826 
224.456512 194.565216 0.011443 
218.478256 226.630432 0.012517 
210.869568 234.782608 0.008832 
208.695648 245.108688 0.006422 
217.391296 164.673904 0.015028 
204.891296 234.782608 0.010220 
203.260864 245.108688 0.008683 
203.260864 245.108688 0.007152 


