left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
169.021744 146.195648 0.288666 
202.173904 230.978256 0.019811 
183.695648 231.521744 0.010966 
182.065216 231.521744 0.009762 
171.739136 225.543472 0.007103 
180.434784 194.565216 0.010464 
223.369568 219.021744 0.007902 
227.173904 215.217392 0.006417 
223.369568 240.217392 0.003199 
232.065216 214.130432 0.007894 
223.369568 223.369568 0.007998 
223.913040 226.086960 0.005314 
223.913040 240.760864 0.001633 
231.521744 214.130432 0.007565 
221.739136 225.543472 0.009721 
212.500000 236.956512 0.007710 
209.782608 240.217392 0.005034 
215.217392 189.673904 0.011025 
204.891296 234.782608 0.008477 
212.500000 236.956512 0.007161 
208.695648 241.304352 0.005997 


