left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 224.456512 0.076081 
219.021744 218.478256 0.028112 
175.543472 225.543472 0.016311 
174.456528 220.108688 0.022850 
169.021744 225.543472 0.013272 
224.456512 188.586960 0.009744 
233.152176 196.195648 0.008793 
237.500000 192.934784 0.006950 
110.326088 123.369568 0.010319 
228.260864 193.478256 0.009427 
221.739136 223.913040 0.008324 
223.913040 221.739136 0.005458 
110.326088 123.369568 0.004523 
225.543472 195.652176 0.010806 
218.478256 226.630432 0.010441 
209.239136 237.500000 0.007219 
210.869568 245.108688 0.004746 
232.065216 185.326080 0.011644 
238.586960 189.673904 0.010279 
205.434784 244.565216 0.007807 
203.804352 244.565216 0.006011 


