left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
157.608688 189.130432 0.539615 
161.956528 170.108688 0.686680 
163.043472 147.826080 0.820395 
148.369568 132.065216 0.859368 
132.065216 123.369568 0.866541 
136.956528 140.760864 0.551474 
121.739128 132.065216 0.524276 
108.695648 125.543480 0.616804 
101.086960 120.652176 0.277347 
125.543480 150.000000 0.423528 
115.217392 147.282608 0.679847 
130.978256 158.152176 0.850942 
144.565216 168.478256 0.642101 
119.021736 163.043472 0.370611 
112.500000 162.500000 0.701958 
126.630432 171.195648 0.609737 
138.043472 176.630432 0.627431 
115.760872 179.891296 0.394500 
110.326088 176.086960 0.496570 
121.195648 181.521744 0.576586 
128.804352 184.239136 0.512719 


