left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
176.086960 187.500000 0.340864 
185.869568 207.065216 0.019967 
202.717392 211.956512 0.013075 
207.608688 215.217392 0.008349 
213.043472 237.500000 0.003866 
219.565216 213.043472 0.010730 
216.304352 212.500000 0.008425 
216.847824 212.500000 0.006313 
216.847824 233.152176 0.004186 
219.021744 214.130432 0.008825 
218.478256 226.086960 0.006385 
217.391296 231.521744 0.005518 
218.478256 235.326080 0.003334 
215.760864 214.130432 0.010582 
218.478256 226.630432 0.008325 
216.847824 232.608688 0.007455 
215.760864 236.956512 0.004934 
213.043472 215.217392 0.019181 
215.217392 213.043472 0.007838 
214.673904 234.782608 0.006608 
213.586960 236.956512 0.004883 


