left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
185.326080 188.043472 0.178563 
196.739136 224.456512 0.021959 
177.173904 214.673904 0.010023 
230.434784 226.630432 0.008595 
211.956512 238.586960 0.004841 
184.782608 195.108688 0.014032 
220.108688 207.608688 0.008978 
219.021744 209.782608 0.007377 
215.217392 213.586960 0.005113 
217.934784 211.956512 0.009831 
221.739136 227.173904 0.007892 
220.652176 232.065216 0.006160 
222.282608 236.413040 0.003669 
215.760864 212.500000 0.014695 
220.652176 227.717392 0.010220 
217.934784 234.782608 0.008673 
218.478256 238.043472 0.006183 
214.673904 214.130432 0.022032 
211.956512 235.869568 0.008351 
217.934784 234.782608 0.007765 
211.956512 244.565216 0.006495 


