left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 220.652176 0.042228 
219.565216 210.326080 0.022782 
210.326080 206.521744 0.011740 
175.543472 218.478256 0.011180 
171.195648 225.000000 0.008123 
223.913040 189.673904 0.009654 
226.086960 219.021744 0.008996 
227.717392 219.021744 0.006838 
241.304352 184.782608 0.002996 
225.543472 192.934784 0.008789 
221.195648 223.369568 0.011147 
223.913040 224.456512 0.006149 
226.086960 241.304352 0.001739 
224.456512 192.934784 0.009202 
220.652176 223.913040 0.012194 
214.673904 236.413040 0.008319 
212.500000 242.391296 0.005529 
216.847824 193.478256 0.012391 
237.500000 187.500000 0.009455 
215.217392 236.413040 0.007457 
209.782608 241.304352 0.005957 


