left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
169.021744 188.043472 0.107400 
184.239136 209.782608 0.025431 
197.282608 218.478256 0.017067 
203.804352 228.804352 0.011492 
209.782608 238.043472 0.007018 
205.978256 220.652176 0.014362 
216.304352 222.282608 0.009424 
210.869568 233.695648 0.008038 
209.782608 239.673904 0.005354 
215.217392 219.565216 0.009532 
217.391296 223.369568 0.009040 
209.782608 233.152176 0.006804 
206.521744 245.108688 0.004413 
166.847824 203.260864 0.011241 
217.391296 223.369568 0.010688 
209.239136 233.695648 0.009041 
205.978256 245.108688 0.006143 
210.326080 215.217392 0.017005 
211.956512 211.413040 0.010806 
215.760864 216.304352 0.007955 
204.891296 247.826080 0.005659 


