left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 221.195648 0.035365 
207.065216 230.978256 0.020595 
205.434784 214.673904 0.009495 
175.543472 227.717392 0.009600 
171.739136 227.173904 0.007666 
228.260864 219.021744 0.008630 
223.913040 221.195648 0.008614 
227.717392 219.565216 0.006546 
222.282608 232.065216 0.002967 
227.717392 217.934784 0.008087 
221.195648 223.913040 0.010003 
223.369568 226.086960 0.005881 
223.913040 240.760864 0.001738 
226.630432 192.934784 0.007825 
220.652176 225.000000 0.011307 
222.282608 229.347824 0.007987 
212.500000 240.217392 0.005243 
225.000000 188.586960 0.009721 
236.956512 191.847824 0.009149 
214.130432 236.956512 0.007183 
209.239136 239.673904 0.005696 


