left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 220.108688 0.057888 
198.369568 223.913040 0.030881 
182.065216 226.086960 0.031383 
177.717392 215.760864 0.020128 
174.456528 211.956512 0.006029 
176.086960 213.586960 0.016033 
233.695648 194.565216 0.007949 
225.543472 227.717392 0.006772 
222.826080 215.760864 0.003790 
220.652176 219.565216 0.008370 
221.195648 224.456512 0.009079 
194.021744 246.739120 0.006013 
181.521744 248.913040 0.004219 
228.260864 191.847824 0.008337 
219.565216 226.086960 0.011174 
197.282608 246.195648 0.008822 
201.630432 247.826080 0.006542 
213.043472 215.760864 0.012876 
236.956512 190.217392 0.009460 
197.282608 246.195648 0.007834 
210.326080 245.108688 0.006130 


