left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
147.282608 154.891296 0.077316 
178.260864 206.521744 0.020081 
179.347824 211.956512 0.014393 
176.086960 214.130432 0.011698 
177.173904 231.521744 0.005669 
217.934784 206.521744 0.008980 
217.391296 210.869568 0.007605 
170.108688 185.869568 0.006378 
160.326080 188.043472 0.003995 
166.304352 203.804352 0.007482 
164.673904 191.304352 0.006727 
163.586960 194.565216 0.005519 
185.326080 246.195648 0.003339 
160.326080 202.173904 0.008046 
164.673904 192.391296 0.008656 
192.391296 242.934784 0.007500 
191.304352 242.934784 0.005707 
158.695648 202.173904 0.011015 
156.521744 201.630432 0.008805 
161.956528 201.630432 0.007284 
191.304352 243.478256 0.005623 


