left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
170.108688 198.369568 0.082402 
219.021744 215.760864 0.018504 
197.826080 210.326080 0.011970 
180.978256 231.521744 0.008505 
177.173904 229.347824 0.005960 
221.195648 209.782608 0.013360 
220.652176 216.847824 0.011097 
217.934784 210.869568 0.007778 
219.565216 210.869568 0.004142 
219.565216 214.673904 0.009767 
220.108688 219.565216 0.012437 
219.565216 220.652176 0.006650 
219.565216 211.413040 0.002411 
219.021744 213.586960 0.009465 
219.565216 221.195648 0.012605 
217.391296 229.891296 0.008423 
215.217392 240.760864 0.005243 
213.043472 209.782608 0.017347 
214.130432 210.869568 0.010924 
217.391296 222.826080 0.007649 
214.673904 239.673904 0.005414 


