left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 222.826080 0.067611 
200.000000 221.195648 0.024961 
175.543472 212.500000 0.020503 
173.913040 215.217392 0.029596 
165.760864 221.739136 0.010430 
226.630432 176.630432 0.008891 
227.717392 209.239136 0.008681 
223.913040 214.130432 0.007100 
223.369568 215.217392 0.004684 
228.804352 191.304352 0.008574 
220.108688 224.456512 0.009664 
223.913040 220.652176 0.005716 
223.369568 215.217392 0.002616 
225.543472 196.195648 0.009350 
218.478256 226.086960 0.011167 
206.521744 241.304352 0.007874 
207.608688 245.652176 0.005638 
220.108688 171.195648 0.014470 
238.043472 190.760864 0.009925 
202.717392 243.478256 0.007484 
202.717392 244.565216 0.006367 


