left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.070923 
198.913040 221.195648 0.028664 
176.630432 221.195648 0.025000 
174.456528 215.760864 0.031145 
170.108688 219.565216 0.010209 
174.456528 210.869568 0.009253 
227.717392 213.043472 0.008437 
224.456512 214.673904 0.007024 
223.913040 215.217392 0.004661 
228.804352 192.391296 0.008517 
220.108688 225.543472 0.009671 
223.913040 221.739136 0.005729 
179.891296 246.739120 0.003071 
226.086960 195.652176 0.009173 
219.021744 226.630432 0.011609 
209.782608 242.391296 0.008097 
210.326080 246.195648 0.005961 
213.586960 219.565216 0.012291 
208.152176 236.413040 0.010315 
209.782608 244.565216 0.007368 
208.152176 245.108688 0.006413 


