left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
228.260864 203.260864 0.028774 
219.565216 223.369568 0.018264 
202.173904 219.565216 0.009727 
202.173904 220.108688 0.008755 
202.717392 232.065216 0.004433 
219.565216 213.586960 0.010543 
210.869568 217.391296 0.008386 
226.630432 221.195648 0.006484 
215.760864 232.065216 0.002580 
215.217392 215.760864 0.008095 
222.282608 220.108688 0.007153 
225.543472 222.282608 0.005404 
208.695648 219.021744 0.001196 
213.043472 215.760864 0.008007 
221.739136 220.652176 0.009085 
224.456512 223.369568 0.006999 
219.021744 230.434784 0.003297 
208.152176 210.326080 0.011036 
208.152176 215.760864 0.010280 
215.217392 218.478256 0.006526 
220.108688 223.369568 0.003459 


