left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
155.434784 159.782608 0.401395 
162.500000 145.108688 0.519126 
173.369568 128.804352 0.669967 
166.304352 115.760872 0.716160 
151.086960 113.586960 0.543748 
151.630432 123.369568 0.016041 
150.543472 110.326088 0.049261 
150.000000 115.760872 0.096307 
152.173920 115.217392 0.049216 
162.500000 144.021744 0.011171 
150.543472 110.869568 0.023063 
150.543472 119.565216 0.074822 
154.891296 123.369568 0.077901 
151.086960 136.413040 0.012975 
155.978256 132.608688 0.017439 
150.543472 123.369568 0.047266 
153.260864 127.717392 0.057894 
139.130432 129.891296 0.038400 
149.456528 125.000000 0.014837 
140.217392 108.152176 0.054811 
152.173920 125.543480 0.024644 


