left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
144.021744 160.869568 0.149753 
213.586960 230.434784 0.021383 
206.521744 209.239136 0.012890 
175.000000 225.000000 0.014567 
168.478256 226.630432 0.008219 
228.260864 219.021744 0.008932 
223.913040 222.826080 0.008830 
226.086960 227.173904 0.006860 
220.108688 233.152176 0.003634 
230.978256 216.304352 0.008156 
221.739136 223.913040 0.009571 
223.369568 227.173904 0.005965 
220.108688 241.847824 0.002222 
226.630432 217.934784 0.007768 
220.652176 225.000000 0.010983 
216.847824 234.782608 0.008144 
206.521744 244.565216 0.005708 
216.847824 216.847824 0.008996 
205.978256 235.869568 0.008063 
214.673904 236.413040 0.007485 
205.978256 244.565216 0.006092 


