left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
195.108688 173.913040 0.074396 
217.934784 216.304352 0.023663 
179.891296 232.065216 0.012737 
174.456528 219.021744 0.018615 
170.652176 224.456512 0.008140 
222.826080 205.434784 0.008866 
227.717392 206.521744 0.008885 
225.000000 207.065216 0.007251 
223.913040 208.695648 0.004523 
229.347824 191.304352 0.009058 
220.108688 224.456512 0.010629 
223.369568 222.282608 0.005947 
184.782608 246.739120 0.002907 
220.108688 164.673904 0.010822 
219.021744 226.086960 0.011856 
208.695648 239.673904 0.008518 
205.434784 245.108688 0.006399 
217.934784 167.934784 0.018085 
203.260864 236.956512 0.009494 
205.434784 244.021744 0.007600 
203.804352 244.565216 0.006688 


