left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
195.652176 173.369568 0.066748 
216.304352 216.847824 0.023280 
179.347824 228.804352 0.011455 
174.456528 219.565216 0.017661 
170.652176 225.543472 0.009324 
221.739136 204.891296 0.009543 
227.717392 206.521744 0.009261 
225.000000 207.065216 0.007316 
223.913040 209.239136 0.004453 
226.086960 195.108688 0.009341 
220.108688 223.913040 0.010895 
222.826080 222.282608 0.006060 
223.369568 213.043472 0.002518 
220.108688 164.673904 0.011096 
219.021744 225.543472 0.012040 
210.326080 238.043472 0.008324 
209.782608 244.565216 0.005827 
217.934784 167.934784 0.018394 
237.500000 191.304352 0.009306 
210.869568 239.130432 0.007436 
206.521744 244.021744 0.006403 


