left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
128.260864 167.934784 0.051793 
217.391296 216.304352 0.022018 
178.804352 218.478256 0.011847 
176.630432 216.847824 0.020544 
170.652176 226.086960 0.010336 
173.369568 215.760864 0.008249 
220.652176 221.195648 0.008641 
225.000000 211.413040 0.006581 
223.913040 211.413040 0.003386 
221.195648 219.021744 0.007991 
219.565216 223.913040 0.011187 
221.195648 224.456512 0.005719 
162.500000 167.934784 0.002795 
220.108688 219.021744 0.007794 
219.021744 225.000000 0.012205 
210.326080 236.413040 0.007976 
208.695648 241.304352 0.005293 
215.760864 217.391296 0.009534 
213.586960 220.108688 0.009450 
210.869568 236.413040 0.007252 
208.695648 240.217392 0.006193 


