left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
193.478256 175.000000 0.125908 
216.847824 216.304352 0.023170 
206.521744 209.782608 0.011164 
175.000000 219.565216 0.017525 
170.108688 226.086960 0.009924 
223.369568 206.521744 0.010048 
227.173904 207.065216 0.009063 
224.456512 207.065216 0.007478 
223.913040 207.608688 0.004898 
231.521744 191.847824 0.009340 
220.108688 223.913040 0.011151 
222.826080 221.739136 0.006143 
223.369568 211.956512 0.002704 
219.021744 161.956528 0.013711 
219.565216 224.456512 0.012100 
210.869568 238.043472 0.007919 
213.043472 244.565216 0.005371 
218.478256 165.760864 0.019769 
237.500000 190.760864 0.009409 
211.413040 239.673904 0.007078 
206.521744 242.934784 0.006003 


