left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 222.826080 0.064717 
219.021744 216.847824 0.024142 
173.369568 216.304352 0.016657 
173.369568 217.391296 0.021612 
169.565216 223.913040 0.008811 
223.913040 209.782608 0.008104 
227.717392 208.152176 0.008821 
223.913040 214.130432 0.007098 
222.826080 215.760864 0.004536 
223.913040 214.130432 0.008632 
220.108688 224.456512 0.009520 
223.913040 220.652176 0.005749 
223.369568 215.760864 0.002551 
225.000000 197.826080 0.009328 
219.021744 225.543472 0.010985 
207.608688 239.673904 0.007678 
205.978256 245.108688 0.005439 
214.130432 219.021744 0.010880 
238.043472 190.760864 0.009823 
202.173904 241.304352 0.007611 
202.173904 244.021744 0.006332 


