left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.055777 
217.934784 216.304352 0.024558 
179.347824 230.434784 0.010357 
173.913040 221.195648 0.017330 
170.652176 224.456512 0.010063 
225.000000 176.086960 0.009690 
227.717392 207.608688 0.009230 
224.456512 211.413040 0.007217 
222.282608 215.217392 0.004565 
228.260864 190.760864 0.008632 
220.108688 223.913040 0.010031 
223.369568 221.195648 0.005896 
222.826080 215.760864 0.002640 
224.456512 196.739136 0.009428 
219.565216 225.000000 0.011264 
210.869568 238.586960 0.007590 
212.500000 244.565216 0.005071 
219.565216 171.195648 0.015056 
238.043472 190.217392 0.009545 
235.326080 210.869568 0.006929 
205.434784 244.021744 0.005778 


