left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.717392 203.260864 0.028664 
219.565216 225.543472 0.019145 
203.260864 219.565216 0.010694 
202.717392 221.739136 0.010002 
203.804352 232.065216 0.005765 
221.195648 214.130432 0.012948 
206.521744 220.108688 0.008992 
225.543472 221.739136 0.007145 
215.217392 233.695648 0.003762 
215.217392 215.217392 0.009045 
221.739136 218.478256 0.007309 
225.543472 221.195648 0.005796 
217.391296 237.500000 0.002224 
213.043472 215.217392 0.008925 
221.195648 218.478256 0.009253 
223.369568 225.000000 0.007456 
218.478256 236.413040 0.004006 
210.326080 198.913040 0.014384 
207.065216 215.760864 0.010057 
215.760864 215.760864 0.006961 
217.391296 236.413040 0.003903 


