left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
194.021744 175.000000 0.085761 
217.391296 216.847824 0.023844 
207.065216 210.869568 0.010865 
173.913040 222.282608 0.015916 
170.652176 225.543472 0.009494 
222.282608 204.891296 0.009779 
227.717392 206.521744 0.009230 
224.456512 207.065216 0.007380 
223.913040 208.695648 0.004575 
228.804352 192.391296 0.009401 
220.108688 223.913040 0.010786 
222.826080 222.282608 0.006097 
222.826080 214.130432 0.002646 
219.021744 163.586960 0.013370 
219.565216 225.000000 0.011844 
210.326080 238.586960 0.008003 
213.586960 244.565216 0.005507 
217.934784 166.847824 0.022372 
237.500000 190.217392 0.009508 
210.326080 240.217392 0.007129 
204.891296 243.478256 0.006078 


