left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.047053 
217.934784 215.217392 0.022427 
178.804352 230.434784 0.011420 
175.000000 216.304352 0.014326 
168.478256 225.000000 0.009068 
223.913040 190.760864 0.009404 
222.826080 221.739136 0.008597 
227.717392 215.217392 0.006596 
223.913040 211.413040 0.003053 
226.630432 193.478256 0.008160 
220.108688 224.456512 0.010924 
222.282608 224.456512 0.005890 
223.369568 244.021744 0.001751 
225.543472 194.021744 0.008639 
219.565216 225.000000 0.012076 
210.326080 238.043472 0.008406 
207.065216 244.565216 0.005971 
220.652176 193.478256 0.010287 
236.956512 191.304352 0.009435 
210.326080 239.130432 0.007522 
205.434784 243.478256 0.006436 


