left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 222.826080 0.064142 
219.021744 216.847824 0.024712 
175.543472 219.565216 0.013019 
174.456528 216.304352 0.023555 
169.021744 223.913040 0.009993 
224.456512 177.717392 0.008603 
227.717392 209.239136 0.008710 
224.456512 213.043472 0.007019 
223.369568 215.217392 0.004478 
228.260864 191.847824 0.008542 
220.108688 224.456512 0.009565 
223.913040 220.652176 0.005708 
223.913040 215.217392 0.002549 
225.000000 196.195648 0.009383 
219.021744 226.086960 0.011036 
209.239136 239.130432 0.007680 
208.695648 245.108688 0.005316 
220.108688 171.195648 0.013250 
238.043472 190.760864 0.009855 
202.173904 242.934784 0.007659 
202.173904 244.565216 0.006289 


